uf,week,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95,date
MT,45,19,1,2,4,8,54,152,329.14999999999986,633.374999999998,2026-08-09
MT,46,19,1,2,3,8,50.25,161,270.2499999999998,560.1999999999989,2026-08-16
MT,47,16,1,2,3,7,42,116,254.04999999999995,501.2749999999985,2026-08-23
MT,48,14,0,1,2,6,38,111,235.04999999999995,410.2249999999988,2026-08-30
MT,49,13,1,1,2,5,34,100,180,341.29999999999836,2026-09-06
MT,50,12,0,1,2,5,33,100,197.04999999999995,346.3999999999978,2026-09-13
MT,51,11,0,1,1,4,28.25,91,190.04999999999995,415.17499999999905,2026-09-20
MT,52,10,0,1,1,4,25,71.10000000000014,139.19999999999982,273.1249999999993,2026-09-27
PA,1,15,1,2,4,7,33,66.10000000000014,118.04999999999995,201.04999999999973,2025-10-05
PA,2,14,1,2,3,7,32,65,109,175.0749999999996,2025-10-12
PA,3,15,1,2,3,7,31,70,123.04999999999995,189,2025-10-19
PA,4,15,1,2,3,7,31,72.20000000000027,117.04999999999995,185.1999999999989,2025-10-26
PA,5,15,1,2,3,7,31,68,116,183.09999999999945,2025-11-02
PA,6,15,1,2,3,7,32,73,125,198,2025-11-09
PA,7,15,1,2,3,7,34,75,117.04999999999995,186.02499999999986,2025-11-16
PA,8,16,1,2,3,7,34,75.10000000000014,120,201.2749999999985,2025-11-23
PA,9,16,2,3,4,8,34,79,138,212.0749999999996,2025-11-30
PA,10,17,2,2,4,8,39,79,141.04999999999995,238.02499999999986,2025-12-07
PA,11,20,2,3,4,9,40,92.10000000000014,152,226.0749999999996,2025-12-14
PA,12,20,2,3,5,10,45,95,170.0999999999999,264,2025-12-21
PA,13,21,2,4,5,10,44,97.10000000000014,182.0999999999999,295.0749999999996,2025-12-28
PA,14,24,3,4,6,11,49,112,199,295.09999999999945,2026-01-04
PA,15,28,3,5,8,14,59,126,217,372.09999999999945,2026-01-11
PA,16,30,4,5.950000000000003,8,15,63,135.10000000000014,218.0999999999999,384.0749999999996,2026-01-18
PA,17,32,4.975000000000001,6,9,17,68.25,145,251,434.24999999999864,2026-01-25
PA,18,36,5,8,11,19,73.25,161,265,446.02499999999986,2026-02-01
PA,19,40,6,8,11,20,82,172.10000000000014,274.0999999999999,466.24999999999864,2026-02-08
PA,20,41,7,9,13,22,84,168,261.0999999999999,419.3499999999981,2026-02-15
PA,21,42,7,9,13,23,85,170.10000000000014,286.14999999999986,467.09999999999945,2026-02-22
PA,22,43,6.975000000000001,9,13,23,88,178,306.04999999999995,527.0999999999995,2026-03-01
PA,23,44,6,9,13,22,91,186.10000000000014,274,512.0749999999996,2026-03-08
PA,24,42.5,7,9,13,23,84,169,294,519.1999999999989,2026-03-15
PA,25,42,6,8,13,23,80.25,167,274,450.1999999999989,2026-03-22
PA,26,41,6,8,12,20,81,160.10000000000014,271,421.02499999999986,2026-03-29
PA,27,39,5,8,11,20,76,161,259,403.09999999999945,2026-04-05
PA,28,37,6,8,11,20,74,159.10000000000014,249,437.1249999999993,2026-04-12
PA,29,36,5,8,11,19,69,153,248.04999999999995,385.1249999999993,2026-04-19
PA,30,35,5,7,10,19,70.25,146,258.39999999999964,466.09999999999945,2026-04-26
PA,31,35,5,7,10,18,70,148,231.04999999999995,429.0499999999997,2026-05-03
PA,32,34,4,7,10,18,65,133.10000000000014,222.04999999999995,349.1999999999989,2026-05-10
PA,33,34,5,7,10,18,69,145,246,393.09999999999945,2026-05-17
PA,34,33,4,6,9.900000000000006,17,66,137,204,327.17499999999905,2026-05-24
PA,35,31,4,6,9,16,59,130.10000000000014,206.14999999999986,346.2249999999988,2026-05-31
PA,36,29,4,5,8,14,55.25,121,187.19999999999982,323.09999999999945,2026-06-07
PA,37,28,3,5,8,15,56,116,176,320,2026-06-14
PA,38,26,4,5,7,13,55,115,178.0999999999999,280,2026-06-21
PA,39,26,3,5,7,13,52,110,185.14999999999986,276.1999999999989,2026-06-28
PA,40,25.5,3,5,7,13,50,101,157.04999999999995,257.0499999999997,2026-07-05
PA,41,25,3,4,7,12,51,104,157,256.24999999999864,2026-07-12
PA,42,24,3,4,7,12,49,103,161.04999999999995,274.0499999999997,2026-07-19
PA,43,25,3,4,7,13,52,99.10000000000014,160.0999999999999,264.02499999999986,2026-07-26
PA,44,24,3,5,7,12,50.25,103,158,241,2026-08-02
PA,45,24,3,4,6,12,49,98.10000000000014,155.04999999999995,234.02499999999986,2026-08-09
PA,46,24,3,4,6,12,48,96,150.0999999999999,244,2026-08-16
PA,47,21,3,4,6,11,44,90.10000000000014,140.04999999999995,224.02499999999986,2026-08-23
PA,48,20,2,3,5,11,43,86.20000000000027,138,228,2026-08-30
PA,49,20,2,3,4.900000000000006,9,40,75,131.04999999999995,230.1999999999989,2026-09-06
PA,50,18,2,3,5,9,36,78,117.04999999999995,179,2026-09-13
PA,51,17,1,2,4,8,34,77,129,193.02499999999986,2026-09-20
PA,52,16,1,2,4,8,32,70,110.04999999999995,200.0749999999996,2026-09-27
PB,1,35,5,7,10,18,69.25,137,209.04999999999995,328.1499999999992,2025-10-05
PB,2,32,4,6,9,17,64,116,176.0999999999999,245.14999999999918,2025-10-12
PB,3,30,3,5,8,15,57.25,112,176,238.04999999999973,2025-10-19
PB,4,27,3.9750000000000014,5,8,14,52,101,168,254.09999999999945,2025-10-26
PB,5,24,3,4,7,12,48.25,98.10000000000014,145.04999999999995,215,2025-11-02
PB,6,22,3,4,6,12,45,85,126.04999999999995,204.32499999999823,2025-11-09
PB,7,22,2,4,6,11,42,82,125.04999999999995,188.02499999999986,2025-11-16
PB,8,20,3,4,6,10,39,79,123,185.14999999999918,2025-11-23
PB,9,20,2,3,5,10,37,72,120.04999999999995,180.02499999999986,2025-11-30
PB,10,18,2,3,5,10,36,70.10000000000014,110,181.04999999999973,2025-12-07
PB,11,20,2,3,5,10,37,71,107.14999999999986,174.02499999999986,2025-12-14
PB,12,20,2,3,5,10,38,75,117,183.0749999999996,2025-12-21
PB,13,20,2,3,5,10,40,78,132,196.02499999999986,2025-12-28
PB,14,21,2,3,5,11,41,82,121.04999999999995,174.0749999999996,2026-01-04
PB,15,23,2,4,6,12,48,93,136.04999999999995,207.02499999999986,2026-01-11
PB,16,28,3,4,7,14,52.25,104,167,243.02499999999986,2026-01-18
PB,17,31,4,6,8,16,65,123.10000000000014,193,279.0749999999996,2026-01-25
PB,18,39,5,7,11,19,73.25,147.10000000000014,231,370.1999999999989,2026-02-01
PB,19,43,5.975000000000001,8,12,23,85,169,261.04999999999995,365.0749999999996,2026-02-08
PB,20,50,6,10,14,26,98,188,289.14999999999986,464.24999999999864,2026-02-15
PB,21,58,8,11,17,31,117,229.10000000000014,381.0999999999999,572.0499999999997,2026-02-22
PB,22,66,9,13,17,34,131,254,399.2499999999998,618.1499999999992,2026-03-01
PB,23,76.5,10,15,23,41,156,273.2000000000003,466,844.1249999999993,2026-03-08
PB,24,83,11,16,23,43,161.25,310.10000000000014,517.05,777.549999999997,2026-03-15
PB,25,88,13,18,26,47,174.25,340.10000000000014,543,879.1999999999989,2026-03-22
PB,26,97,13,18,26,52,183,370.10000000000014,553.05,835.6749999999963,2026-03-29
PB,27,102,14,20,30,53,192.25,370.10000000000014,580,862.1499999999992,2026-04-05
PB,28,104,15,22,32,56,199,411.2000000000003,613.2999999999997,996.2249999999988,2026-04-12
PB,29,106.5,15,21,30.900000000000006,57,202,382.3000000000004,609.1999999999998,921,2026-04-19
PB,30,107,16,22,31,55,203,397.2000000000003,626.0999999999999,991.0749999999996,2026-04-26
PB,31,112.5,15,23,32,59,211,406.2000000000003,606.2999999999997,1065.2749999999985,2026-05-03
PB,32,114,17,22,32,57,222,416,638.1499999999999,1060.1499999999937,2026-05-10
PB,33,114,15,21.950000000000003,31,62,222,428,700.05,1014.4749999999974,2026-05-17
PB,34,118,18.975,25,34,61,228,443.10000000000014,657.3499999999997,969.1249999999993,2026-05-24
PB,35,114,15.975000000000001,22,33,59,213,424.40000000000055,703.3999999999996,1217.2999999999984,2026-05-31
PB,36,115,16,21.950000000000003,32,62,214,404.2000000000003,637.2499999999998,943.1999999999989,2026-06-07
PB,37,108,14,21,32,56,214,416,644.2499999999998,980.1499999999992,2026-06-14
PB,38,110.5,16,21,31,57,210,389.2000000000003,602.05,879.3499999999981,2026-06-21
PB,39,105,14,20,30,54,203,378,609.3499999999997,884.0499999999997,2026-06-28
PB,40,102.5,13,19,29,52,203,373,574.05,882.0249999999999,2026-07-05
PB,41,100,14,20,28,52,188.5,343.10000000000014,559.9999999999991,879.174999999999,2026-07-12
PB,42,94,14,19,28,47,187,362,593.2499999999998,815,2026-07-19
PB,43,85,12,18,25,44.75,161,314.3000000000004,463,730,2026-07-26
PB,44,79,11,15,22,42,157,287.2000000000003,441.1999999999998,631.1249999999993,2026-08-02
PB,45,70,10,14,22,39,138.25,278,414.0999999999999,725.0499999999997,2026-08-09
PB,46,67,9,13,18,35,132,260.2000000000003,391.04999999999995,562.0249999999999,2026-08-16
PB,47,60,9,13,18,32.75,116,221,333,503.1249999999993,2026-08-23
PB,48,57,8,11,16,30,110,206.10000000000014,322.14999999999986,506.1999999999989,2026-08-30
PB,49,51,7,11,15,27,100,180.10000000000014,301,438.02499999999986,2026-09-06
PB,50,46,5,9,13,23,92,183.10000000000014,277,447.0499999999997,2026-09-13
PB,51,42,6,7,11,22,80,157,253.04999999999995,387.0499999999997,2026-09-20
PB,52,39,4.975000000000001,7,10,21,76,142.10000000000014,223,348.0749999999996,2026-09-27
PE,1,75,9,12,19,36,166,338.40000000000055,533.0999999999999,794.0999999999995,2025-10-05
PE,2,76,8,13,18,35,158,319.10000000000014,516,825,2025-10-12
PE,3,75,9,13,19,36,157.5,331.3000000000004,540.05,940.3499999999981,2025-10-19
PE,4,70,9.975000000000001,12,18,33,146,310.10000000000014,518,757.0999999999995,2025-10-26
PE,5,66,8,12,17,32.75,145,309.2000000000003,443.0999999999999,746.2749999999985,2025-11-02
PE,6,68,8,12,17,31,139,286.5000000000007,493,752.0999999999995,2025-11-09
PE,7,62,7,11,16,32,135,283.10000000000014,473.04999999999995,735.6499999999965,2025-11-16
PE,8,64,8,11,16,32,139,280,441.04999999999995,664.0999999999995,2025-11-23
PE,9,63,8,11,17,32,130,282,422.0999999999999,685.2249999999988,2025-11-30
PE,10,63,8,11,16,30,140.25,284.2000000000003,473.1999999999998,743.0999999999995,2025-12-07
PE,11,62,8,12,16,31,138,294,429.04999999999995,639.8249999999955,2025-12-14
PE,12,67,9,12,17,32,138,272.10000000000014,446.0999999999999,763.2999999999984,2025-12-21
PE,13,67,8,12,18,34,142,287,477.2499999999998,707.2249999999988,2025-12-28
PE,14,68.5,9,13,18.900000000000006,33.75,145.25,313.10000000000014,478.1999999999998,763.1499999999992,2026-01-04
PE,15,73,9,12,19,37,165,324,490.2999999999997,789.174999999999,2026-01-11
PE,16,83,10,15,22,40,162.5,333,507.1999999999998,912.174999999999,2026-01-18
PE,17,89.5,12,16,24,45,185,394.10000000000014,657.1999999999998,966.2999999999984,2026-01-25
PE,18,95,12,18,27,49,209,425.10000000000014,657.05,1084.0499999999997,2026-02-01
PE,19,108,15,23,31,57,220,464.10000000000014,763.0999999999999,1131.3249999999982,2026-02-08
PE,20,120,16,23,35,60.75,245,486.10000000000014,785.1999999999998,1157.474999999992,2026-02-15
PE,21,139,16,24,37.900000000000006,69,267,535.3000000000004,917.6999999999994,1507.0999999999995,2026-02-22
PE,22,137,19,26,37,68,288.25,575.1000000000001,894.0999999999999,1462.099999999994,2026-03-01
PE,23,147,20,30,41,73,301,642,996.1999999999998,1471.4249999999977,2026-03-08
PE,24,149,21,28,44,75,307,647.5000000000007,1083,1628.0999999999995,2026-03-15
PE,25,151,21,29.950000000000003,43,79,319,609.1000000000001,953,1455.5749999999969,2026-03-22
PE,26,159,23,31,44,80,324,710.3000000000004,1074.05,1603.0249999999999,2026-03-29
PE,27,162,22,31,42,84,329,651.1000000000001,1077.1999999999998,1782.199999999999,2026-04-05
PE,28,166,24,31,46,83,326.5,718.1000000000001,1173.3999999999996,1772.6999999999962,2026-04-12
PE,29,166.5,25,31,44,84,345,678.4000000000005,1028.05,1797.8749999999789,2026-04-19
PE,30,166,21,32,48,83,332,665,1116.7999999999993,1773.0749999999996,2026-04-26
PE,31,175,24.975,33,47,85,369,772.6000000000008,1225.2999999999997,1853.2499999999932,2026-05-03
PE,32,176,24,32,46,86,353.25,761.2000000000003,1226.1,2061,2026-05-10
PE,33,178,24,34,48,89,365.25,749.2000000000003,1127.1,1826.199999999999,2026-05-17
PE,34,177,23,32,46,87,376,725.2000000000003,1226.2499999999998,2032.199999999999,2026-05-24
PE,35,177.5,26,35,49,87,369.25,714.6000000000008,1311.6999999999994,1929.0499999999997,2026-05-31
PE,36,170,22,31,46,81,371,780.1000000000001,1279.1,1800.0749999999887,2026-06-07
PE,37,172,23,30.950000000000003,44,87,373.25,762.3000000000004,1185.1999999999998,1877.4249999999977,2026-06-14
PE,38,169,22,30,43,80,367,757.1000000000001,1225.6499999999994,1821.0999999999995,2026-06-21
PE,39,167.5,20.975,28.950000000000003,42,80.75,336.25,698.4000000000005,1180.1,1751.724999999996,2026-06-28
PE,40,153.5,19,27,39,74,329.25,656.2000000000003,1084.1999999999998,1644.3249999999982,2026-07-05
PE,41,149.5,18.975,26.950000000000003,38,69.75,320,717.6000000000008,1283.2499999999998,1854,2026-07-12
PE,42,142.5,18,26,35,68,329.25,666.2000000000003,1043,1654.199999999999,2026-07-19
PE,43,139,16.975,24.950000000000003,35,69,285.25,601.2000000000003,891.1999999999998,1586.7999999999956,2026-07-26
PE,44,127,17,22,33,61,279.25,573,865.1499999999999,1607.4249999999977,2026-08-02
PE,45,123,13,20,30,59,266.25,560.500000000002,1011.0999999999999,1650.2499999999986,2026-08-09
PE,46,117,14,20,30,58,252,558.700000000001,944.05,1368.6999999999962,2026-08-16
PE,47,112,14,18,25,52.75,240,499.70000000000095,874.1999999999998,1315.0249999999999,2026-08-23
PE,48,102,10,16,26,49,222,486.10000000000014,774.1999999999998,1177.4249999999977,2026-08-30
PE,49,99,12,16,24,46,210.25,479,769.3499999999997,1103.374999999998,2026-09-06
PE,50,95,10,14,21,43,203,460,694.1999999999998,1090.0249999999999,2026-09-13
PE,51,85,9.975000000000001,13,20,42,187.25,426.2000000000003,727.3499999999997,1184.2999999999984,2026-09-20
PE,52,82,10,13,19,38,177,406.10000000000014,623,1010.2749999999985,2026-09-27
PI,1,6,0,0,1,2,12,23,34.049999999999955,55,2025-10-05
PI,2,5,0,0,1,2,11,21,33,49.024999999999864,2025-10-12
PI,3,5,0,0,1,2,10,21,33,50,2025-10-19
PI,4,5,0,0,1,2,10,19.100000000000136,31,45,2025-10-26
PI,5,4,0,0,1,2,10,21,32,45.024999999999864,2025-11-02
PI,6,5,0,0,1,2,10,19,31,46,2025-11-09
PI,7,4,0,0,0,2,9,19,28,47,2025-11-16
PI,8,4,0,0,1,2,10,19,29,45.024999999999864,2025-11-23
PI,9,4,0,0,0,2,9,18,31,46,2025-11-30
PI,10,4,0,0,0,2,10,20,29,43.024999999999864,2025-12-07
PI,11,5,0,0,1,2,10,20,36,51,2025-12-14
PI,12,5,0,0,1,2,12,23.100000000000136,37,53,2025-12-21
PI,13,5,0,0,1,2,11,23,33.049999999999955,57.024999999999864,2025-12-28
PI,14,6,0,0,1,2,12,26,40,61,2026-01-04
PI,15,6,0,1,1,3,14,30,42,60.024999999999864,2026-01-11
PI,16,8,0,1,2,4,17,35.100000000000136,57,85.02499999999986,2026-01-18
PI,17,10,0,1,2,4,21,42,67,99,2026-01-25
PI,18,12,1,1,3,6,26,52,87.09999999999991,134.02499999999986,2026-02-01
PI,19,15,1,2,3,7,32,62.100000000000136,93,150.02499999999986,2026-02-08
PI,20,19,1,2,4,9,37,78.10000000000014,115.04999999999995,165.17499999999905,2026-02-15
PI,21,23,2,4,6,12,49,94.10000000000014,144.14999999999986,233.04999999999973,2026-02-22
PI,22,27,3,5,7,14,57,115,204,333.02499999999986,2026-03-01
PI,23,34,3,5,9,17,70,135,217.14999999999986,350.02499999999986,2026-03-08
PI,24,42,4,7,10,20,82,151.10000000000014,258,439.02499999999986,2026-03-15
PI,25,46,6,8,12,23,94,176.10000000000014,282.04999999999995,515.0999999999995,2026-03-22
PI,26,52,6,9,13,24.75,108.25,217,347,588.924999999995,2026-03-29
PI,27,58,7,10,15,30,120,234.10000000000014,399.14999999999986,648.3499999999981,2026-04-05
PI,28,62,8,11,17,32,126,255.10000000000014,433.1999999999998,694.374999999998,2026-04-12
PI,29,69,9,13,19,37,145.25,289.3000000000004,487.14999999999986,815,2026-04-19
PI,30,75,9,13,20,37.75,150.25,299,480.14999999999986,750.1499999999992,2026-04-26
PI,31,80,9,13.950000000000003,20,39,155,320,505.0999999999999,785.4249999999977,2026-05-03
PI,32,76,9.975000000000001,14,21,39,157.25,313,556.2999999999997,864.4249999999977,2026-05-10
PI,33,74,9,13,20,37,144,293.10000000000014,448.04999999999995,736.1249999999993,2026-05-17
PI,34,68,9,13,19.900000000000006,37,140,284,449.2499999999998,728.3249999999982,2026-05-24
PI,35,66,9,13,17,33,134,272.10000000000014,419.1999999999998,593.0999999999995,2026-05-31
PI,36,61.5,7,10,15,29.75,122,235,371.04999999999995,584.2999999999984,2026-06-07
PI,37,53.5,7,9,14,27,107,216,325.2999999999997,510.0749999999996,2026-06-14
PI,38,50,6,8,13,25,100.25,195.20000000000027,311,515.0749999999996,2026-06-21
PI,39,44,5,8,12,22,87,179.10000000000014,280.0999999999999,481.09999999999945,2026-06-28
PI,40,40,5,7,10,20,79,160,243.0999999999999,383.09999999999945,2026-07-05
PI,41,36,4,6,9,18,71,141.10000000000014,222,347.0499999999997,2026-07-12
PI,42,31,4,5,8,15,61,123,202.0999999999999,309.0499999999997,2026-07-19
PI,43,28,3,4,6,13,54,104.10000000000014,165.04999999999995,249.0749999999996,2026-07-26
PI,44,22,2,4,6,11,44,90.10000000000014,142.04999999999995,210.0749999999996,2026-08-02
PI,45,19,2,3,5,10,37,70.10000000000014,122.09999999999991,183,2026-08-09
PI,46,16,1,2,4,8,33,65,105.04999999999995,150.02499999999986,2026-08-16
PI,47,13,1,2,3,6,26,51,81,123.09999999999945,2026-08-23
PI,48,11,1,1,2,5,21,41,72,108,2026-08-30
PI,49,9,0,1,2,4,18.25,38,59.09999999999991,102.02499999999986,2026-09-06
PI,50,8,0,1,2,4,17,32,50,74,2026-09-13
PI,51,7,0,1,1,3,15,29,44.049999999999955,72,2026-09-20
PI,52,7,0,1,1,3,14,26,40,57,2026-09-27
PR,1,3,0,0,0,1,7,14,23.049999999999955,39,2025-10-05
PR,2,3,0,0,0,1,7,14,27,41.024999999999864,2025-10-12
PR,3,4,0,0,0,1,7.25,16,27,49,2025-10-19
PR,4,4,0,0,1,2,8,19,30,44.024999999999864,2025-10-26
PR,5,4,0,0,1,2,8,18,31,57,2025-11-02
PR,6,4,0,0,1,2,9,21,33.049999999999955,58,2025-11-09
PR,7,5,0,0,1,2,10,20,33.049999999999955,59.024999999999864,2025-11-16
PR,8,5,0,0,1,2,10,22,37,59,2025-11-23
PR,9,6,0,1,1,3,12,25,42,75,2025-11-30
PR,10,6,0,1,1,3,12,26,42,70,2025-12-07
PR,11,7,0,1,1.9000000000000057,3,13.25,28,48.049999999999955,86,2025-12-14
PR,12,8,1,1,2,4,16,33,56.049999999999955,93.09999999999945,2025-12-21
PR,13,8,0,1,2,4,15,32,50,79.04999999999973,2025-12-28
PR,14,10,1,1,2,5,19,44,75.04999999999995,119.07499999999959,2026-01-04
PR,15,12,1,2,3,6,23,45,75,122.02499999999986,2026-01-11
PR,16,14,1,2,4,7,26,50.100000000000136,87,132.0749999999996,2026-01-18
PR,17,16,2,3,5,8,31,59,98.04999999999995,173.04999999999973,2026-01-25
PR,18,20,3,4,6,10,37.25,80,122.04999999999995,185.02499999999986,2026-02-01
PR,19,24,3,5,7,12,46,86.10000000000014,140.04999999999995,234.09999999999945,2026-02-08
PR,20,28,4,5,8,15,56.25,118,197.14999999999986,285,2026-02-15
PR,21,33,5,6.950000000000003,10,17,64,131,214,312.4249999999977,2026-02-22
PR,22,36,6,8,11,18,71,143,253.0999999999999,451.0499999999997,2026-03-01
PR,23,40,5,8,12,22,81.25,170.10000000000014,306.14999999999986,467.1249999999993,2026-03-08
PR,24,42,6,9,13,23,88,178.3000000000004,303.04999999999995,476.24999999999864,2026-03-15
PR,25,44,6,9,13,23,90,181.10000000000014,333.04999999999995,598.174999999999,2026-03-22
PR,26,43,7,9,13,23,89.25,192,294,471.2249999999988,2026-03-29
PR,27,42,6,8,12.900000000000006,22,83,182,275,454.17499999999905,2026-04-05
PR,28,41,5,8,11.900000000000006,21,83,169.20000000000027,302.0999999999999,477,2026-04-12
PR,29,38,5,7,11,20,72,144.10000000000014,239.0999999999999,387.2749999999985,2026-04-19
PR,30,35,5,7,11,19,68,134.10000000000014,217.14999999999986,357,2026-04-26
PR,31,30,4,6,9,17,59,120,207.04999999999995,324,2026-05-03
PR,32,26,4,5,8,14,53,105,164.04999999999995,242.0749999999996,2026-05-10
PR,33,22.5,3,5,7,12,43,85.10000000000014,144,227.0749999999996,2026-05-17
PR,34,18,2,4,5,10,35,75,123,195.0749999999996,2026-05-24
PR,35,15,2,3,4.900000000000006,9,29.25,58,99.09999999999991,168.09999999999945,2026-05-31
PR,36,12,1,2,3,6,24,50,80.09999999999991,122.02499999999986,2026-06-07
PR,37,10,1,2,3,5,20,41,69.04999999999995,112.02499999999986,2026-06-14
PR,38,9,1,1,2,4,18,34,54,88.07499999999959,2026-06-21
PR,39,7,0,1,2,4,14,27,42,74.02499999999986,2026-06-28
PR,40,6,0,1,1,3,12,23,37,61.07499999999959,2026-07-05
PR,41,5,0,0,1,2,11,21,33,54,2026-07-12
PR,42,5,0,0,1,2,9,18,28.049999999999955,50.024999999999864,2026-07-19
PR,43,4,0,0,1,2,9,16,26,42,2026-07-26
PR,44,4,0,0,1,2,8,15.100000000000136,25,37,2026-08-02
PR,45,4,0,0,0,2,7,15,24,38.04999999999973,2026-08-09
PR,46,3,0,0,0,1,7,14,23,39,2026-08-16
PR,47,3,0,0,0,1,6,13,21,35,2026-08-23
PR,48,3,0,0,0,1,7,13,23,34.024999999999864,2026-08-30
PR,49,3,0,0,0,1,6,13,22,35,2026-09-06
PR,50,3,0,0,0,1,6,13,21,33,2026-09-13
PR,51,3,0,0,0,1,6,12.100000000000136,22.049999999999955,37,2026-09-20
PR,52,3,0,0,0,1,6,14,23,35,2026-09-27
RJ,1,35,1,1,3,11,110,305,617.0999999999999,1037.4249999999977,2025-10-05
RJ,2,36,1,1,3,12,110,317,597.05,1042.0749999999996,2025-10-12
RJ,3,38,1,2,4,12,114,333,715.3499999999997,1086.1499999999992,2025-10-19
RJ,4,40,1,2,4,12,116,325.10000000000014,624.3499999999997,1202.349999999998,2025-10-26
RJ,5,41,1,2,4,14,118.25,372.10000000000014,699,1233.1249999999993,2025-11-02
RJ,6,42,1,2,4,14,122.25,365.3000000000004,726,1252.1499999999992,2025-11-09
RJ,7,45,1,2,4,14,130,376.3000000000004,664.05,1085.2249999999988,2025-11-16
RJ,8,48,1,2,5,15,144,393.10000000000014,717,1221,2025-11-23
RJ,9,45,1,2,5,15,141,385.3000000000004,726.05,1239.0999999999995,2025-11-30
RJ,10,48,1,2,5,15,148.25,421.70000000000095,879.3999999999987,1654.8499999999954,2025-12-07
RJ,11,53,1,2,5,16,160,465.10000000000014,899.099999999999,1727.3499999999872,2025-12-14
RJ,12,54,1,2,6,18,165,439.2000000000003,854.5999999999995,1446.3249999999982,2025-12-21
RJ,13,53,1,3,6,17,164,457.6000000000008,949.3499999999997,1598.5249999999971,2025-12-28
RJ,14,61,1,2,5,19.75,176.25,539.1000000000001,972.7499999999993,1784.4249999999922,2026-01-04
RJ,15,67.5,1,3,7,21,201.25,571.3000000000004,1105.3999999999996,1827.199999999999,2026-01-11
RJ,16,69,1,3,7,23,206.5,644.3000000000004,1237.7499999999993,2319.5999999999967,2026-01-18
RJ,17,76,2,4,8,26,237.25,660.8000000000011,1256.1499999999999,2481.2749999999987,2026-01-25
RJ,18,89,2,4,8,26,258,717.1000000000001,1374.2999999999988,2662.6249999999964,2026-02-01
RJ,19,87,2,5,9,27,271.25,770.1000000000001,1505.149999999999,2544.4249999999975,2026-02-08
RJ,20,98.5,2,5,11,31,294,809,1520.3999999999987,2583.4249999999975,2026-02-15
RJ,21,104,3,6,11.900000000000006,33,322.5,884.1000000000001,1797.149999999999,3162.099999999994,2026-02-22
RJ,22,110,3,6,12,35,328,1046.1000000000001,2059.8999999999983,3794.6499999999855,2026-03-01
RJ,23,122,2,6,12,38,357.25,951,1976.4499999999987,3741.9999999999945,2026-03-08
RJ,24,128,4,7,13,40,380,998.6000000000008,2063.3499999999985,3407.174999999999,2026-03-15
RJ,25,142,4,7,14,44,425.5,1173.6000000000022,2355.3999999999987,4251.799999999996,2026-03-22
RJ,26,148,4,8,16,46,424,1371.4000000000005,2556.4999999999995,4574.799999999996,2026-03-29
RJ,27,157.5,4,9,17,54,510.25,1396.1000000000015,2499.999999999999,4364.049999999994,2026-04-05
RJ,28,176.5,5,9,18,57,538.25,1409.4000000000005,2912.699999999999,5376.774999999996,2026-04-12
RJ,29,168,5,10,19,56.75,529.5,1543.2000000000003,2930.549999999997,5834.2249999999995,2026-04-19
RJ,30,181,5,9,18.900000000000006,62,544.25,1540.4000000000005,3154.25,5726.199999999999,2026-04-26
RJ,31,188,5,9,20,59.75,570.5,1571.4000000000005,2954.45,5319.549999999959,2026-05-03
RJ,32,181,4.975000000000001,10,19,58,544.25,1403.5000000000007,2711.5499999999997,5146.574999999997,2026-05-10
RJ,33,169.5,5,11,20,56,494.25,1532.4000000000005,2996.7999999999993,5585.649999999969,2026-05-17
RJ,34,154,4,8,17,49,479,1324.1000000000029,2458.899999999999,3864.774999999996,2026-05-24
RJ,35,147.5,4,8,15,48,431.25,1293.7000000000023,2430.299999999998,4255.64999999998,2026-05-31
RJ,36,134.5,3,7,15,44,384.5,1103.0000000000014,1958.8499999999983,3865.574999999997,2026-06-07
RJ,37,117.5,3,6,14,39,362,1012.3000000000004,1797.5499999999995,3257.2749999999874,2026-06-14
RJ,38,111,3,5,11,36,335.25,932,1641.1999999999998,2997.6749999999965,2026-06-21
RJ,39,96,2,5,10,31,300,897.1000000000001,1705.349999999997,3273.974999999995,2026-06-28
RJ,40,86,2,5,9,28,262.25,716.2000000000003,1558.6499999999994,2682.674999999991,2026-07-05
RJ,41,74,2,4,9,26,230,617.4000000000005,1346.1499999999999,2138.8249999999953,2026-07-12
RJ,42,68,1.9750000000000014,3,6,21,200,632.1000000000001,1112.6999999999994,1920.0249999999999,2026-07-19
RJ,43,61,1,3,6,19,177.25,498.40000000000055,1079.05,1975.2749999999985,2026-07-26
RJ,44,51,1,2.950000000000003,6,17,151,441,829.7499999999993,1633.174999999999,2026-08-02
RJ,45,45.5,1,2,4,14,141.25,389.10000000000014,700.1499999999999,1290.174999999999,2026-08-09
RJ,46,43,1,2,4,14,128,350,663.0999999999999,1157.2999999999984,2026-08-16
RJ,47,37,1,1,3,12,115.25,307.40000000000055,661.0999999999999,1216.8499999999954,2026-08-23
RJ,48,35,1,1,3,11,107,311,538.1499999999999,866.9499999999894,2026-08-30
RJ,49,36,1,2,3,11,111,299,558.3999999999996,1014,2026-09-06
RJ,50,31,0,1,3,10,99,292.40000000000055,593.4499999999996,1062.1249999999993,2026-09-13
RJ,51,33,0,1,3,11,95,296.2000000000003,568.2499999999998,991.1249999999993,2026-09-20
RJ,52,34,1,1,3,11,99,281.10000000000014,538.3999999999996,964.474999999992,2026-09-27
